iso3,country,year,energy_ej,energy_growth_pct,gdp_growth_pct,gdp_growth_pct_w,energy_growth_pct_w
SVN,Slovenia,2017,0.290595323604066,1.08039804260469,5.17440215579967,5.17440215579967,1.08039804260469
SVN,Slovenia,2018,0.296607434458565,2.06889456441857,4.37908347331195,4.37908347331195,2.06889456441857
SVN,Slovenia,2019,0.288008252202417,-2.89917960817313,3.5052533238191,3.5052533238191,-2.89917960817313
SVN,Slovenia,2020,0.278263308427995,-3.38356408189748,-4.08500094942904,-4.08500094942904,-3.38356408189748
SVN,Slovenia,2021,0.27569491227041,-0.923009279266762,8.41686457725332,8.41686457725332,-0.923009279266762
SVN,Slovenia,2022,0.254166316124611,-7.80884781968101,2.66850555542471,2.66850555542471,-7.80884781968101
SVN,Slovenia,2023,0.260745981722721,2.58872446138161,2.37583266483856,2.37583266483856,2.58872446138161
SWE,Sweden,1966,1.5085269351257,6.63731363530478,2.09084426689765,2.09084426689765,6.63731363530478
SWE,Sweden,1967,1.54518198268488,2.42985701518978,3.36538864517124,3.36538864517124,2.42985701518978
SWE,Sweden,1968,1.65006160698249,6.78752570719032,3.63850563862276,3.63850563862276,6.78752570719032
SWE,Sweden,1969,1.64998121204553,-0.00487223850419438,5.00907518225402,5.00907518225402,-0.00487223850419438
SWE,Sweden,1970,1.75150311819743,6.15291285808293,6.47367396370429,6.47367396370429,6.15291285808293
SWE,Sweden,1971,1.78315743920393,1.80726603781765,0.944646218021306,0.944646218021306,1.80726603781765
SWE,Sweden,1972,1.8367941621691,3.00796339044025,2.28873878707643,2.28873878707643,3.00796339044025
SWE,Sweden,1973,1.94342960743234,5.80551960908398,3.96798115589549,3.96798115589549,5.80551960908398
SWE,Sweden,1974,1.79837419977412,-7.46388791770374,3.19819561873209,3.19819561873209,-7.46388791770374
SWE,Sweden,1975,1.90611449372955,5.990983076212,2.55286265850123,2.55286265850123,5.990983076212
SWE,Sweden,1976,2.02588399639353,6.28343696341351,1.0581048909124,1.0581048909124,6.28343696341351
SWE,Sweden,1977,1.9993292260915,-1.31077447421966,-1.59625857600627,-1.59625857600627,-1.31077447421966
SWE,Sweden,1978,2.32503354037181,16.2906793953601,1.75154803918645,1.75154803918645,16.2906793953601
SWE,Sweden,1979,2.45200369693339,5.46100322239993,3.84000348607521,3.84000348607521,5.46100322239993
SWE,Sweden,1980,2.30770393367857,-5.88497331530498,1.69997145285412,1.69997145285412,-5.88497331530498
SWE,Sweden,1981,2.28991245571524,-0.77096016103626,0.454830427903019,0.454830427903019,-0.77096016103626
SWE,Sweden,1982,2.17762754391879,-4.90345871154184,1.24866467425031,1.24866467425031,-4.90345871154184
SWE,Sweden,1983,2.1648885179311,-0.58499563083042,1.90063868064656,1.90063868064656,-0.58499563083042
SWE,Sweden,1984,2.29200336895883,5.87165805420806,4.22953525809791,4.22953525809791,5.87165805420806
SWE,Sweden,1985,2.48985288036056,8.6321649471049,2.16037374917191,2.16037374917191,8.6321649471049
SWE,Sweden,1986,2.58086654962972,3.65538341590608,2.6913231895735,2.6913231895735,3.65538341590608
SWE,Sweden,1987,2.52673652023077,-2.0973587110389,3.35384296895487,3.35384296895487,-2.0973587110389
SWE,Sweden,1988,2.46934489160776,-2.27137369343785,2.55903868133913,2.55903868133913,-2.27137369343785
SWE,Sweden,1989,2.414974283427,-2.20182317850955,2.65480690949111,2.65480690949111,-2.20182317850955
SWE,Sweden,1990,2.31914385035634,-3.96817613041702,0.754674765275576,0.754674765275576,-3.96817613041702
SWE,Sweden,1991,2.31168693862855,-0.321537265859562,-1.14597485051147,-1.14597485051147,-0.321537265859562
SWE,Sweden,1992,2.35077157616615,1.69074094266355,-1.15859275987297,-1.15859275987297,1.69074094266355
SWE,Sweden,1993,2.32976137846708,-0.893757518258553,-2.06561636908372,-2.06561636908372,-0.893757518258553
SWE,Sweden,1994,2.33920523524284,0.405357255169814,4.01576585901504,4.01576585901504,0.405357255169814
SWE,Sweden,1995,2.39993812516332,2.59630446296295,4.09438992772491,4.09438992772491,2.59630446296295
SWE,Sweden,1996,2.34080553613603,-2.4639213989428,1.70471985374221,1.70471985374221,-2.4639213989428
SWE,Sweden,1997,2.42418125271797,3.56183866172706,3.06499186399269,3.06499186399269,3.56183866172706
SWE,Sweden,1998,2.53985224477947,4.77154882423938,4.24583179417881,4.24583179417881,4.77154882423938
SWE,Sweden,1999,2.48411372490227,-2.1945575767946,4.20111929805533,4.20111929805533,-2.1945575767946
SWE,Sweden,2000,2.34641848132014,-5.54303300214432,4.63112136551362,4.63112136551362,-5.54303300214432
SWE,Sweden,2001,2.50472275415086,6.74663424666064,1.36080642694116,1.36080642694116,6.74663424666064
SWE,Sweden,2002,2.33810061422992,-6.65231869055438,2.27772867861891,2.27772867861891,-6.65231869055438
SWE,Sweden,2003,2.19325433047197,-6.19504066148368,1.88102769675853,1.88102769675853,-6.19504066148368
SWE,Sweden,2004,2.39254833347513,9.08668001855826,4.17958419343709,4.17958419343709,9.08668001855826
SWE,Sweden,2005,2.42283607865102,1.26591988768272,2.79313782840152,2.79313782840152,1.26591988768272
SWE,Sweden,2006,2.26851533434819,-6.36942571817507,4.67607488877997,4.67607488877997,-6.36942571817507
SWE,Sweden,2007,2.30798584828153,1.73992713805831,3.22486814096086,3.22486814096086,1.73992713805831
SWE,Sweden,2008,2.29883488127962,-0.396491469335847,-0.923113250067908,-0.923113250067908,-0.396491469335847
SWE,Sweden,2009,2.08732684655115,-9.20066232032873,-4.25561384207624,-4.25561384207624,-9.20066232032873
SWE,Sweden,2010,2.23824732936919,7.2303234669453,5.75076477579259,5.75076477579259,7.2303234669453
SWE,Sweden,2011,2.20325670391321,-1.56330468920238,3.16388567406927,3.16388567406927,-1.56330468920238
SWE,Sweden,2012,2.32288030255586,5.42939905414486,-0.41439770245425,-0.41439770245425,5.42939905414486
SWE,Sweden,2013,2.17275609169155,-6.46284746997614,1.13766671801416,1.13766671801416,-6.46284746997614
SWE,Sweden,2014,2.16279567824677,-0.458422990177088,2.29577238758285,2.29577238758285,-0.458422990177088
SWE,Sweden,2015,2.23942261049524,3.54295752572382,4.38824673608582,4.38824673608582,3.54295752572382
SWE,Sweden,2016,2.19384219637141,-2.03536455826679,2.13117914731149,2.13117914731149,-2.03536455826679
SWE,Sweden,2017,2.27283435547724,3.60063085834021,1.88282184966655,1.88282184966655,3.60063085834021
SWE,Sweden,2018,2.19310172600672,-3.50807040901954,1.77025535467721,1.77025535467721,-3.50807040901954
SWE,Sweden,2019,2.25294849881902,2.72886442533051,2.60823012869513,2.60823012869513,2.72886442533051
SWE,Sweden,2020,2.16100564273074,-4.08100123622339,-1.93379704032203,-1.93379704032203,-4.08100123622339
SWE,Sweden,2021,2.28124632174149,5.5641075910754,5.22586430287728,5.22586430287728,5.5641075910754
SWE,Sweden,2022,2.23809738224372,-1.8914634113176,1.25543620445805,1.25543620445805,-1.8914634113176
SWE,Sweden,2023,2.15100838150829,-3.89120694328877,-0.204061304891368,-0.204061304891368,-3.89120694328877
THA,Thailand,1966,0.131737146060914,19.1722240814197,11.1225184946389,11.1225184946389,19.1722240814197
THA,Thailand,1967,0.150042221881449,13.8951513433207,8.61598233328234,8.61598233328234,13.8951513433207
THA,Thailand,1968,0.192498100921512,28.2959546370938,8.12227025554262,8.12227025554262,25.244314946409
THA,Thailand,1969,0.203307829331607,5.61549872873941,6.55065988587755,6.55065988587755,5.61549872873941
THA,Thailand,1970,0.242184771690518,19.1222062065797,11.4079490662099,11.4079490662099,19.1222062065797
THA,Thailand,1971,0.268261264078319,10.7671891200178,4.89537376024285,4.89537376024285,10.7671891200178
THA,Thailand,1972,0.325536499498412,21.3505425827604,4.27850803861061,4.27850803861061,21.3505425827604
THA,Thailand,1973,0.345196110196412,6.03914176391624,10.2364330148798,10.2364330148798,6.03914176391624
THA,Thailand,1974,0.359154164791107,4.04351444943967,4.46625338575455,4.46625338575455,4.04351444943967
THA,Thailand,1975,0.396422257646918,10.3766283421737,4.97040522766492,4.97040522766492,10.3766283421737
THA,Thailand,1976,0.418623562436551,5.60041833206213,9.32681108178446,9.32681108178446,5.60041833206213
THA,Thailand,1977,0.460521743167192,10.0085576852811,9.84346323531109,9.84346323531109,10.0085576852811
THA,Thailand,1978,0.491193070076406,6.66012568663432,10.2957465349385,10.2957465349385,6.66012568663432
THA,Thailand,1979,0.522026179358363,6.27718735469152,5.3717665125423,5.3717665125423,6.27718735469152
THA,Thailand,1980,0.523301138542593,0.244232805679689,5.17354100571943,5.17354100571943,0.244232805679689
THA,Thailand,1981,0.526312357746065,0.575427604048118,5.90686776303637,5.90686776303637,0.575427604048118
THA,Thailand,1982,0.539360873401165,2.47923413977598,5.35234875066746,5.35234875066746,2.47923413977598
THA,Thailand,1983,0.591295996680856,9.62901201049162,5.58420246919078,5.58420246919078,9.62901201049162
THA,Thailand,1984,0.655618093907833,10.8781553719354,5.7524302514899,5.7524302514899,10.8781553719354
THA,Thailand,1985,0.685050424188375,4.4892492373281,4.64724035659339,4.64724035659339,4.4892492373281
THA,Thailand,1986,0.728895556181669,6.40027805912828,5.53382776724771,5.53382776724771,6.40027805912828
THA,Thailand,1987,0.831993331863487,14.144382526064,9.51894602210794,9.51894602210794,14.144382526064
THA,Thailand,1988,0.936387763940729,12.5475082646902,13.2881140717648,13.2881140717648,12.5475082646902
THA,Thailand,1989,1.08359172218479,15.7204060019499,12.1905059866101,12.1905059866101,15.7204060019499
THA,Thailand,1990,1.27403202894493,17.5749133978398,11.1671634446299,11.1671634446299,17.5749133978398
THA,Thailand,1991,1.40563064542948,10.3293020500854,8.55826032124223,8.55826032124223,10.3293020500854
THA,Thailand,1992,1.5379366712441,9.41257408159231,8.08338802345308,8.08338802345308,9.41257408159231
THA,Thailand,1993,1.74513700013631,13.4726177459961,8.25191591524639,8.25191591524639,13.4726177459961
THA,Thailand,1994,1.96141260757577,12.3930446390492,7.99702466720402,7.99702466720402,12.3930446390492
THA,Thailand,1995,2.21423517726362,12.8898207705685,8.12031534625377,8.12031534625377,12.8898207705685
THA,Thailand,1996,2.5054594152607,13.1523625397815,5.65194446499502,5.65194446499502,13.1523625397815
THA,Thailand,1997,2.63750060275197,5.27013874928517,-2.75357515314111,-2.75357515314111,5.27013874928517
THA,Thailand,1998,2.43013935745694,-7.86203593958128,-7.63403528600064,-7.63403528600064,-7.86203593958128
THA,Thailand,1999,2.57502999901772,5.96223591524403,4.57230775115502,4.57230775115502,5.96223591524403
THA,Thailand,2000,2.67008819477633,3.69153741101549,4.45524704335034,4.45524704335034,3.69153741101549
THA,Thailand,2001,2.81595056690276,5.46282974516688,3.44424900968372,3.44424900968372,5.46282974516688
THA,Thailand,2002,3.05258721671999,8.40343763837812,6.1490360521004,6.1490360521004,8.40343763837812
THA,Thailand,2003,3.28208518583369,7.51814617635413,7.18924330340975,7.18924330340975,7.51814617635413
THA,Thailand,2004,3.56303227050375,8.56001806055184,6.28934214285781,6.28934214285781,8.56001806055184
THA,Thailand,2005,3.67602214540238,3.171171808743,4.18763842884347,4.18763842884347,3.171171808743
THA,Thailand,2006,3.7547943823447,2.14286622404694,4.96781089246108,4.96781089246108,2.14286622404694
THA,Thailand,2007,3.88314991863444,3.41844381394845,5.43515169050821,5.43515169050821,3.41844381394845
THA,Thailand,2008,3.88276089681312,-0.010018202476636,1.72569884866312,1.72569884866312,-0.010018202476636
THA,Thailand,2009,3.99208810739219,2.81570803571243,-0.690618232300555,-0.690618232300555,2.81570803571243
THA,Thailand,2010,4.24600157048553,6.36041731201189,7.5133905326163,7.5133905326163,6.36041731201189
THA,Thailand,2011,4.36493546888232,2.80107994362304,0.840132083053313,0.840132083053313,2.80107994362304
THA,Thailand,2012,4.65433446783572,6.63008653888542,7.24279620249657,7.24279620249657,6.63008653888542
THA,Thailand,2013,4.72630886174738,1.54639496600526,2.68749556320547,2.68749556320547,1.54639496600526
THA,Thailand,2014,4.88581038638949,3.37475880878297,0.984468863619448,0.984468863619448,3.37475880878297
THA,Thailand,2015,4.95880594849586,1.49403182550261,3.13404724911632,3.13404724911632,1.49403182550261
THA,Thailand,2016,5.06005810573697,2.04186568889269,3.43515771692182,3.43515771692182,2.04186568889269
THA,Thailand,2017,5.15765781514347,1.92882586260894,4.17768103209997,4.17768103209997,1.92882586260894
THA,Thailand,2018,5.32215447723866,3.18936749956944,4.22287028746084,4.22287028746084,3.18936749956944
THA,Thailand,2019,5.32708246260881,0.092593805595742,2.11455779628269,2.11455779628269,0.092593805595742
THA,Thailand,2020,4.95273065194488,-7.02733275280685,-6.09306312966944,-6.09306312966944,-7.02733275280685
THA,Thailand,2021,4.99251630716026,0.803307468371206,1.55858232076891,1.55858232076891,0.803307468371206
THA,Thailand,2022,4.99641619250178,0.0781146240009578,2.63784213566294,2.63784213566294,0.0781146240009578
THA,Thailand,2023,5.00692432187498,0.210313331963063,2.24883437970567,2.24883437970567,0.210313331963063
TKM,Turkmenistan,1988,0.642178866513859,0.677152666949521,11.0236221751367,11.0236221751367,0.677152666949521
TKM,Turkmenistan,1989,0.65984571023364,2.75107834296804,-4.25531950689643,-4.25531950689643,2.75107834296804
TKM,Turkmenistan,1990,0.579628779054474,-12.156922434301,35.3845581084458,18.1140150454712,-12.156922434301
TKM,Turkmenistan,1991,0.526423722938489,-9.17916053146572,-4.60526320431276,-4.60526320431276,-9.17916053146572
TKM,Turkmenistan,1992,0.496009036109172,-5.77760566327502,-14.9659866561151,-12.8857220264723,-5.77760566327502
TKM,Turkmenistan,1993,0.459076850464044,-7.44586952182039,1.50000032726205,1.50000032726205,-7.44586952182039
TKM,Turkmenistan,1994,0.488141240301047,6.33105106642269,-17.2998605116333,-12.8857220264723,6.33105106642269
TKM,Turkmenistan,1995,0.375371427955542,-23.1018817987919,-7.20004092656343,-7.20004092656343,-14.5086419736677
TKM,Turkmenistan,1996,0.568186756478099,51.3665436852036,6.69999198681983,6.69999198681983,25.244314946409
TKM,Turkmenistan,1997,0.444045468022523,-21.8486768725594,-11.400000130106,-11.400000130106,-14.5086419736677
TKM,Turkmenistan,1998,0.506303598107479,14.0206655778318,7.10000033834812,7.10000033834812,14.0206655778318
TKM,Turkmenistan,1999,0.443811430384812,-12.3428251263189,16.4999995329385,16.4999995329385,-12.3428251263189
TKM,Turkmenistan,2000,0.467774468201242,5.399373737547,5.46906425232263,5.46906425232263,5.399373737547
TKM,Turkmenistan,2001,0.547776051436813,17.1025972287897,4.34384545203743,4.34384545203743,17.1025972287897
TKM,Turkmenistan,2002,0.46924235070037,-14.3368262505179,0.257179997445078,0.257179997445078,-14.3368262505179
TKM,Turkmenistan,2003,0.604670626507868,28.8610513533923,3.26882866704805,3.26882866704805,25.244314946409
TKM,Turkmenistan,2004,0.672274913842557,11.1803491638284,5.00040735874574,5.00040735874574,11.1803491638284
TKM,Turkmenistan,2005,0.631925476587639,-6.00192516842406,13.0340347988604,13.0340347988604,-6.00192516842406
TKM,Turkmenistan,2006,0.648149969340011,2.56746932248766,10.9733082952862,10.9733082952862,2.56746932248766
TKM,Turkmenistan,2007,0.59746029366579,-7.82067084348339,11.0592995865826,11.0592995865826,-7.82067084348339
TKM,Turkmenistan,2008,0.556144523776311,-6.91523274893824,14.7000000144534,14.7000000144534,-6.91523274893824
TKM,Turkmenistan,2009,0.816995337503613,46.903422145755,6.1000000174618,6.1000000174618,25.244314946409
TKM,Turkmenistan,2010,0.888355551539235,8.73447016890792,9.20000007329553,9.20000007329553,8.73447016890792
TKM,Turkmenistan,2011,0.96111784058121,8.19067195740508,14.7183120474811,14.7183120474811,8.19067195740508
TKM,Turkmenistan,2012,1.13419573652118,18.0079786923219,11.0508311776259,11.0508311776259,18.0079786923219
TKM,Turkmenistan,2013,0.964920848686234,-14.9246626824879,10.1628450365084,10.1628450365084,-14.5086419736677
TKM,Turkmenistan,2014,1.02132959175833,5.84594509994261,10.3497353947967,10.3497353947967,5.84594509994261
TKM,Turkmenistan,2015,1.16206927787061,13.7800458586522,6.45254918531566,6.45254918531566,13.7800458586522
TKM,Turkmenistan,2016,1.25676196170207,8.14862638869256,6.22909997062788,6.22909997062788,8.14862638869256
TKM,Turkmenistan,2017,1.16957081494002,-6.93776143924396,6.45138358820199,6.45138358820199,-6.93776143924396
TKM,Turkmenistan,2018,1.31942031875769,12.8123497870766,6.20602363832627,6.20602363832627,12.8123497870766
TKM,Turkmenistan,2019,1.25967253587442,-4.52833581792448,6.33169567608884,6.33169567608884,-4.52833581792448
TKM,Turkmenistan,2020,1.58327020430261,25.6890310149982,5.87065623130416,5.87065623130416,25.244314946409
TKM,Turkmenistan,2021,1.5951522770265,0.750476620579521,6.15115785574549,6.15115785574549,0.750476620579521
TKM,Turkmenistan,2022,1.63011219965847,2.19163544041938,6.23491365071678,6.23491365071678,2.19163544041938
TKM,Turkmenistan,2023,1.60182512960455,-1.73528362402583,6.31879850268628,6.31879850268628,-1.73528362402583
TTO,Trinidad & Tobago,1966,0.128798581659794,6.39907180065797,4.05682156067655,4.05682156067655,6.39907180065797
TTO,Trinidad & Tobago,1967,0.137296203523874,6.59760515571972,2.04251771480535,2.04251771480535,6.59760515571972
TTO,Trinidad & Tobago,1968,0.141531437635422,3.08474233288687,5.21514161490026,5.21514161490026,3.08474233288687
TTO,Trinidad & Tobago,1969,0.145952232182026,3.12354245845501,2.73068461003521,2.73068461003521,3.12354245845501
TTO,Trinidad & Tobago,1970,0.160850092768669,10.2073537101256,3.53363567797207,3.53363567797207,10.2073537101256
TTO,Trinidad & Tobago,1971,0.162576576694846,1.07334966145156,1.04033582781975,1.04033582781975,1.07334966145156
TTO,Trinidad & Tobago,1972,0.224078891798854,37.829751588045,5.78034681913933,5.78034681913933,25.244314946409
TTO,Trinidad & Tobago,1973,0.222252355684759,-0.815130822645438,1.65642076642034,1.65642076642034,-0.815130822645438
TTO,Trinidad & Tobago,1974,0.214072991424473,-3.68021487785157,3.80760400856939,3.80760400856939,-3.68021487785157
TTO,Trinidad & Tobago,1975,0.172493004763965,-19.4232753902438,1.47796537123559,1.47796537123559,-14.5086419736677
TTO,Trinidad & Tobago,1976,0.193944592087064,12.4362071102264,6.4051453786651,6.4051453786651,12.4362071102264
TTO,Trinidad & Tobago,1977,0.201780823583249,4.04044856928378,9.1217903876579,9.1217903876579,4.04044856928378
TTO,Trinidad & Tobago,1978,0.203168073465349,0.687503330329009,10.0164804979012,10.0164804979012,0.687503330329009
TTO,Trinidad & Tobago,1979,0.1795090304513,-11.6450594872056,3.59936750975605,3.59936750975605,-11.6450594872056
TTO,Trinidad & Tobago,1980,0.172620907105738,-3.83720157601211,10.3908101372831,10.3908101372831,-3.83720157601211
TTO,Trinidad & Tobago,1981,0.182270757912192,5.59019817949584,4.57720855843029,4.57720855843029,5.59019817949584
TTO,Trinidad & Tobago,1982,0.214069013192784,17.4456153278904,3.79931807144469,3.79931807144469,17.4456153278904
TTO,Trinidad & Tobago,1983,0.208862332583521,-2.43224394395352,-10.3003284842943,-10.3003284842943,-2.43224394395352
TTO,Trinidad & Tobago,1984,0.205872449863818,-1.43150882340519,-5.75090617005858,-5.75090617005858,-1.43150882340519
TTO,Trinidad & Tobago,1985,0.212767997116316,3.34942691800624,-4.11941955437235,-4.11941955437235,3.34942691800624
TTO,Trinidad & Tobago,1986,0.22122488138848,3.97469750469124,-3.27916304799267,-3.27916304799267,3.97469750469124
TTO,Trinidad & Tobago,1987,0.208849564689444,-5.59399856895116,-4.561778538114,-4.561778538114,-5.59399856895116
TTO,Trinidad & Tobago,1988,0.229514448932605,9.89462643788068,-3.91972405050395,-3.91972405050395,9.89462643788068
TTO,Trinidad & Tobago,1989,0.225797097809846,-1.61965886681533,-0.829914212231631,-0.829914212231631,-1.61965886681533
TTO,Trinidad & Tobago,1990,0.250559825944947,10.966805320038,1.50916784295181,1.50916784295181,10.966805320038
TTO,Trinidad & Tobago,1991,0.249799918645294,-0.303283775356578,3.11240786575582,3.11240786575582,-0.303283775356578
TTO,Trinidad & Tobago,1992,0.264407214854145,5.84759846523122,10.0929795129689,10.0929795129689,5.84759846523122
TTO,Trinidad & Tobago,1993,0.278703106945613,5.40677080213336,-0.669114766459322,-0.669114766459322,5.40677080213336
TTO,Trinidad & Tobago,1994,0.295355796726653,5.97506427665679,3.56718060581951,3.56718060581951,5.97506427665679
TTO,Trinidad & Tobago,1995,0.320299084560247,8.44516617247175,3.80991314364774,3.80991314364774,8.44516617247175
TTO,Trinidad & Tobago,1996,0.362884515256155,13.2955205770805,7.13447746480866,7.13447746480866,13.2955205770805
TTO,Trinidad & Tobago,1997,0.362790659710299,-0.0258637505625714,7.52285462627551,7.52285462627551,-0.0258637505625714
TTO,Trinidad & Tobago,1998,0.368247688456904,1.50418115807132,8.12456399654535,8.12456399654535,1.50418115807132
TTO,Trinidad & Tobago,1999,0.409280602529179,11.1427485788759,8.0248176435008,8.0248176435008,11.1427485788759
TTO,Trinidad & Tobago,2000,0.416202069114661,1.69112988563587,6.90135959072826,6.90135959072826,1.69112988563587
TTO,Trinidad & Tobago,2001,0.457127139525255,9.83298100791512,4.16852398185419,4.16852398185419,9.83298100791512
