carrier,iso3,country,year,carrier_ej,carrier_growth_pct,carrier_growth_pct_w,share_lag,gdp_growth_pct_w
oil,ARG,Argentina,1982,0.954066038131714,-4.84961890679769,-4.84961890679769,0.608183366083558,-0.735659159103619
oil,ARG,Argentina,1983,0.965922713279724,1.24275203959974,1.24275203959974,0.568083784202705,4.34909327926776
oil,ARG,Argentina,1984,0.919632494449615,-4.7923315389213,-4.7923315389213,0.552350685450945,1.57073870182001
oil,ARG,Argentina,1985,0.855024695396423,-7.02539323513779,-7.02539323513779,0.524174799776278,-5.18902435343899
oil,ARG,Argentina,1986,0.899084568023682,5.15305263865278,5.15305263865278,0.493142650439601,6.15337706275718
oil,ARG,Argentina,1987,0.959687352180481,6.7404987597566,6.7404987597566,0.490770793162544,2.70486882770544
oil,ARG,Argentina,1988,0.966097772121429,0.667969618061925,0.667969618061925,0.501243295398933,-1.08993334133787
oil,ARG,Argentina,1989,0.886850953102112,-8.20277422287203,-8.20277422287203,0.49628571393768,-7.15694965597948
oil,ARG,Argentina,1990,0.827903032302856,-6.64688024442683,-6.64688024442683,0.472436109756329,-2.46721377810499
oil,ARG,Argentina,1991,0.865020453929901,4.48330543298054,4.48330543298054,0.448271617499143,9.13311056738975
oil,ARG,Argentina,1992,0.909742891788483,5.17010177683102,5.17010177683102,0.460889558339825,7.93729155643097
oil,ARG,Argentina,1993,0.892008185386658,-1.94941961755369,-1.94941961755369,0.451818568893216,8.2069790722122
oil,ARG,Argentina,1994,0.941383600234985,5.53530961455526,5.53530961455526,0.428801988751314,5.83620070368518
oil,ARG,Argentina,1995,0.934357166290283,-0.746394343703061,-0.746394343703061,0.429553404343562,-2.84520961057079
oil,ARG,Argentina,1996,0.935368120670319,0.108197851582736,0.108197851582736,0.413130522449366,5.52668982715223
oil,ARG,Argentina,1997,0.991079092025757,5.95604769120353,5.95604769120353,0.395393724410619,8.11104677074574
oil,ARG,Argentina,1998,1.01982772350311,2.90074038577426,2.90074038577426,0.41413707615464,3.85017885156229
oil,ARG,Argentina,1999,1.03358471393585,1.34895238829986,1.34895238829986,0.411497881127888,-3.38545704063252
oil,ARG,Argentina,2000,0.953776657581329,-7.72148187550265,-7.72148187550265,0.412470704309661,-0.788998939057051
oil,ARG,Argentina,2001,0.883254647254944,-7.39397528402733,-7.39397528402733,0.37914521033071,-4.40883968258542
oil,ARG,Argentina,2002,0.83832722902298,-5.08657592366974,-5.08657592366974,0.359472214867266,-10.8944848285904
oil,ARG,Argentina,2003,0.85500830411911,1.98980475864672,1.98980475864672,0.355810714816392,8.83704079576921
oil,ARG,Argentina,2004,0.916871190071106,7.23535498473682,7.23535498473682,0.338560799139309,9.02957330068153
oil,ARG,Argentina,2005,0.959992170333862,4.70305760827889,4.70305760827889,0.341944833063154,8.85165992013446
oil,ARG,Argentina,2006,1.01277005672455,5.49774133807062,5.49774133807062,0.337333315512551,8.04715150043032
oil,ARG,Argentina,2007,1.1253913640976,11.1201260962712,11.1201260962712,0.338724337723159,9.0076508750474
oil,ARG,Argentina,2008,1.1383044719696,1.14743264289785,1.14743264289785,0.361127879975167,4.05723310346424
oil,ARG,Argentina,2009,1.08730030059814,-4.48071431039954,-4.48071431039954,0.360469217332161,-5.91852507634956
oil,ARG,Argentina,2010,1.17876875400543,8.41243705689854,8.41243705689854,0.354280376886372,10.1253981561003
oil,ARG,Argentina,2011,1.22368264198303,3.81023740449378,3.81023740449378,0.37041532786486,6.0039516928057
oil,ARG,Argentina,2012,1.29784119129181,6.0602763138488,6.0602763138488,0.373902975711091,-1.02642045443206
oil,ARG,Argentina,2013,1.3772873878479,6.12141123961509,6.12141123961509,0.382016497728985,2.40532378079428
oil,ARG,Argentina,2014,1.36769616603851,-0.696384929827476,-0.696384929827476,0.389831409487264,-2.51261532081378
oil,ARG,Argentina,2015,1.39611613750458,2.07794480760899,2.07794480760899,0.387725276974012,2.73115982828931
oil,ARG,Argentina,2016,1.35325801372528,-3.06981078636492,-3.06981078636492,0.389000356792312,-2.08032784377805
oil,ARG,Argentina,2017,1.33731877803802,-1.17784158863969,-1.17784158863969,0.378774524095535,2.81850297775921
oil,ARG,Argentina,2018,1.27665221691132,-4.53643230940888,-4.53643230940888,0.374700947470093,-2.61739646282048
oil,ARG,Argentina,2019,1.1585967540741,-9.24726885469546,-9.24726885469546,0.360265349593303,-2.00086100285777
oil,ARG,Argentina,2020,1.03750240802765,-10.4518112639821,-10.4518112639821,0.347042143687731,-9.90048481364636
oil,ARG,Argentina,2021,1.26320695877075,21.7546050010795,21.7546050010795,0.331324019805259,10.4418119882505
oil,ARG,Argentina,2022,1.48250138759613,17.3601346400734,17.3601346400734,0.366097537814383,6.0207453753486
oil,ARG,Argentina,2023,1.40916669368744,-4.9466863587631,-4.9466863587631,0.400052016139551,-1.85578803046346
oil,AUS,Australia,1966,0.770571172237396,7.0134134717462,7.0134134717462,0.469793659028723,2.38103350092727
oil,AUS,Australia,1967,0.843795955181122,9.50266316492392,9.50266316492392,0.479818010834787,6.306899486092
oil,AUS,Australia,1968,0.919025957584381,8.91566283783751,8.91566283783751,0.495436932718594,5.09512980987461
oil,AUS,Australia,1969,0.944813251495361,2.80593749264286,2.80593749264286,0.508846256443678,7.04760243224727
oil,AUS,Australia,1970,1.04470348358154,10.5724842372908,10.5724842372908,0.502362034687824,7.17469983682586
oil,AUS,Australia,1971,1.09996044635773,5.28924844653025,5.28924844653025,0.509024017230978,4.0009865700372
oil,AUS,Australia,1972,1.11972010135651,1.79639686719726,1.79639686719726,0.510254971658003,3.90697856876645
oil,AUS,Australia,1973,1.19481468200684,6.70654930275476,6.70654930275476,0.496782998583653,2.61854587388988
oil,AUS,Australia,1974,1.26624655723572,5.9784899118333,5.9784899118333,0.495839289152199,4.10661101328271
oil,AUS,Australia,1975,1.25317621231079,-1.03221168501813,-1.03221168501813,0.494078699747434,1.33870055771175
oil,AUS,Australia,1976,1.28095734119415,2.21685734300165,2.21685734300165,0.480873620117803,2.58782205117307
oil,AUS,Australia,1977,1.34136271476746,4.71564287355513,4.71564287355513,0.475006131693859,3.59237581967973
oil,AUS,Australia,1978,1.37140810489655,2.23991540828672,2.23991540828672,0.474065752330244,0.895363440295638
oil,AUS,Australia,1979,1.38929331302643,1.30414922195841,1.30414922195841,0.469596765396495,4.05155094854508
oil,AUS,Australia,1980,1.32396340370178,-4.7023842058472,-4.7023842058472,0.45871715627693,3.03453508064069
oil,AUS,Australia,1981,1.30470597743988,-1.45452859256218,-1.45452859256218,0.435616149519867,3.34242019351274
oil,AUS,Australia,1982,1.28465700149536,-1.53666621378248,-1.53666621378248,0.422500471152,3.32864998005253
oil,AUS,Australia,1983,1.22657716274261,-4.52103858735372,-4.52103858735372,0.41986232917714,-2.22582353017149
oil,AUS,Australia,1984,1.2596914768219,2.69973346032641,2.69973346032641,0.404856687041843,4.56447865943463
oil,AUS,Australia,1985,1.26548659801483,0.460042899357616,0.460042899357616,0.401574719595984,5.28169814609443
oil,AUS,Australia,1986,1.24435198307037,-1.67007813260226,-1.67007813260226,0.392197638800944,3.96976309787884
oil,AUS,Australia,1987,1.27089440822601,2.13303193282559,2.13303193282559,0.378835000245892,2.55676802736071
oil,AUS,Australia,1988,1.33141195774078,4.76180783573077,4.76180783573077,0.376545997693301,5.76137011855324
oil,AUS,Australia,1989,1.38292300701141,3.86890390845196,3.86890390845196,0.376878923864025,3.87901779350355
oil,AUS,Australia,1990,1.4144561290741,2.28017914972927,2.28017914972927,0.373060572843057,3.57297569098454
oil,AUS,Australia,1991,1.37251710891724,-2.96502799166445,-2.96502799166445,0.373810484627114,-0.384631357046727
oil,AUS,Australia,1992,1.39960420131683,1.97353404366418,1.97353404366418,0.365207606500584,0.43306586412668
oil,AUS,Australia,1993,1.44869899749756,3.50776284713448,3.50776284713448,0.366627229532442,4.04583374101015
oil,AUS,Australia,1994,1.49642825126648,3.29462875665456,3.29462875665456,0.371081265212548,3.97884434177336
oil,AUS,Australia,1995,1.53999900817871,2.91165024954294,2.91165024954294,0.369307436744122,3.89017188961651
oil,AUS,Australia,1996,1.58045542240143,2.62704157651137,2.62704157651137,0.370595062683494,3.86567479160063
oil,AUS,Australia,1997,1.60580825805664,1.60414746887894,1.60414746887894,0.369499008704035,3.91795814771734
oil,AUS,Australia,1998,1.60549283027649,-0.0196429292581346,-0.0196429292581346,0.366435747467632,4.67681373479509
oil,AUS,Australia,1999,1.64215433597565,2.2835047910394,2.2835047910394,0.357826610436009,5.02822035850587
oil,AUS,Australia,2000,1.64153373241425,-0.0377920362176321,-0.0377920362176321,0.351605129791768,3.9160574881715
oil,AUS,Australia,2001,1.64550721645355,0.242059237702219,0.242059237702219,0.349341710826919,2.03145880248896
oil,AUS,Australia,2002,1.66310930252075,1.06970579595125,1.06970579595125,0.347491598861904,3.94980535772953
oil,AUS,Australia,2003,1.6569356918335,-0.37120895649484,-0.37120895649484,0.34430891490199,3.09128009977508
oil,AUS,Australia,2004,1.69666457176208,2.39773215848991,2.39773215848991,0.338211967596414,4.21894147547519
oil,AUS,Australia,2005,1.72332680225372,1.57144970994165,1.57144970994165,0.335574555471991,3.15548121323133
oil,AUS,Australia,2006,1.77711045742035,3.12092025124249,3.12092025124249,0.339420582318591,2.77092617374826
oil,AUS,Australia,2007,1.82257306575775,2.55823199664222,2.55823199664222,0.335619440472814,3.78947119882629
oil,AUS,Australia,2008,1.8457772731781,1.27315649815674,1.27315649815674,0.336131574233338,3.62398503565642
oil,AUS,Australia,2009,1.81490683555603,-1.67248985403948,-1.67248985403948,0.334726572426079,1.9548482629848
oil,AUS,Australia,2010,1.86950445175171,3.00828753994702,3.00828753994702,0.333968798915828,2.21004795300752
oil,AUS,Australia,2011,1.96941709518433,5.34433835335348,5.34433835335348,0.344176496710488,2.39473494330646
oil,AUS,Australia,2012,2.02110862731934,2.62471226950387,2.62471226950387,0.350994146313282,3.95247138119121
oil,AUS,Australia,2013,2.08093333244324,2.95999454533271,2.95999454533271,0.36548032296892,2.65445302592413
oil,AUS,Australia,2014,2.07154154777527,-0.451325591336549,-0.451325591336549,0.371587925106872,2.60118978187385
oil,AUS,Australia,2015,2.05306935310364,-0.891712487807406,-0.891712487807406,0.367343500491977,2.16434780647794
oil,AUS,Australia,2016,2.05725336074829,0.203792806040792,0.203792806040792,0.356152839451393,2.75564065529865
oil,AUS,Australia,2017,2.15732026100159,4.86410192164655,4.86410192164655,0.355716348457507,2.29331030192912
oil,AUS,Australia,2018,2.19468426704407,1.73196380333134,1.73196380333134,0.374149886469269,2.87417039499542
oil,AUS,Australia,2019,2.17362117767334,-0.959732098462462,-0.959732098462462,0.375162654942577,2.19401703622681
oil,AUS,Australia,2020,1.87896251678467,-13.5561184218897,-13.5561184218897,0.359428445065857,-0.133531904304518
oil,AUS,Australia,2021,1.92779874801636,2.59910619799162,2.59910619799162,0.329269669058405,2.00694844335023
oil,AUS,Australia,2022,2.04679894447327,6.17285370578005,6.17285370578005,0.336988269341713,4.25304559238735
oil,AUS,Australia,2023,2.16595315933228,5.82149092761393,5.82149092761393,0.342293657450947,3.58382100798986
oil,AUT,Austria,1966,0.258439898490906,9.94124881729981,9.94124881729981,0.344580830330057,5.64286142932169
oil,AUT,Austria,1967,0.275573194026947,6.62950869277028,6.62950869277028,0.361975723765624,3.00804740763789
oil,AUT,Austria,1968,0.318477839231491,15.5692375508587,15.5692375508587,0.382046199951502,4.47231239658938
oil,AUT,Austria,1969,0.350013583898544,9.90202167383174,9.90202167383174,0.412926714555187,6.27586703858205
oil,AUT,Austria,1970,0.385357141494751,10.0977674073505,10.0977674073505,0.438099986353797,7.12287566074041
oil,AUT,Austria,1971,0.430585294961929,11.7366849078608,11.7366849078608,0.421184230242671,5.11496844003605
oil,AUT,Austria,1972,0.464842349290848,7.95592760127755,7.95592760127755,0.472597872521341,6.20786057271523
oil,AUT,Austria,1973,0.503740131855011,8.36795154819794,8.36795154819794,0.493163361174985,4.89043598428645
oil,AUT,Austria,1974,0.4508196413517,-10.5055140848978,-10.5055140848978,0.497061383252633,3.94213819626719
oil,AUT,Austria,1975,0.455613315105438,1.06332406888161,1.06332406888161,0.442559809511126,-0.363735781669838
oil,AUT,Austria,1976,0.494680792093277,8.57470045158748,8.57470045158748,0.450286923108065,4.57844491490258
oil,AUT,Austria,1977,0.473711550235748,-4.23894402060687,-4.23894402060687,0.472376440475705,5.07998120669433
oil,AUT,Austria,1978,0.509650886058807,7.58675523220269,7.58675523220269,0.451260570190254,-0.210653652119974
oil,AUT,Austria,1979,0.530671536922455,4.12451963464691,4.12451963464691,0.465399158375743,5.35669993923953
oil,AUT,Austria,1980,0.517994821071625,-2.38880644029764,-2.38880644029764,0.45748262802485,1.73148549596571
oil,AUT,Austria,1981,0.470271199941635,-9.2131463846027,-9.2131463846027,0.448423795321486,-0.144294731083461
oil,AUT,Austria,1982,0.446042835712433,-5.15199830059957,-5.15199830059957,0.419333719014721,2.0112545546296
oil,AUT,Austria,1983,0.432287216186523,-3.08392343168982,-3.08392343168982,0.411191140498211,2.97308783817594
oil,AUT,Austria,1984,0.420474469661713,-2.73261528041898,-2.73261528041898,0.399606359490186,0.0512751573208181
oil,AUT,Austria,1985,0.42114931344986,0.160495781988845,0.160495781988845,0.39264129474723,2.49867884980821
oil,AUT,Austria,1986,0.443585872650146,5.32745952177791,5.32745952177791,0.370436508728867,2.30139279474206
oil,AUT,Austria,1987,0.456697255373001,2.95577103132756,2.95577103132756,0.389395764785773,1.35716799468848
oil,AUT,Austria,1988,0.453520685434341,-0.695552666736576,-0.695552666736576,0.37979976651964,3.29587981647095
oil,AUT,Austria,1989,0.447199940681458,-1.39370594459886,-1.39370594459886,0.382758221670795,3.88707478685031
oil,AUT,Austria,1990,0.458748161792755,2.58233958924503,2.58233958924503,0.375324014743497,4.34564183768966
oil,AUT,Austria,1991,0.492744147777557,7.41059884620536,7.41059884620536,0.381728179799676,3.4416274880865
oil,AUT,Austria,1992,0.482899695634842,-1.99788311786497,-1.99788311786497,0.39173818539849,2.09352442626021
oil,AUT,Austria,1993,0.492429345846176,1.97342228572046,1.97342228572046,0.389042576285611,0.526809769496639
oil,AUT,Austria,1994,0.485093414783478,-1.48974286861245,-1.48974286861245,0.388107651066244,2.40211843259062
oil,AUT,Austria,1995,0.488245517015457,0.649792830806883,0.649792830806883,0.385646957796095,2.66798388882517
oil,AUT,Austria,1996,0.532286882400513,9.02033174913131,9.02033174913131,0.368882142542054,2.21576713087346
oil,AUT,Austria,1997,0.529861629009247,-0.455628998469482,-0.455628998469482,0.393555613600601,2.14583505526458
oil,AUT,Austria,1998,0.559071898460388,5.51281086455717,5.51281086455717,0.386747099008905,3.49288002962329
oil,AUT,Austria,1999,0.531323492527008,-4.96329828234895,-4.96329828234895,0.398969387108876,3.76192435190468
oil,AUT,Austria,2000,0.524528503417969,-1.27887985466668,-1.27887985466668,0.375734376910909,3.18952292988777
oil,AUT,Austria,2001,0.558500051498413,6.47658761327108,6.47658761327108,0.368707374648147,1.31698749571347
oil,AUT,Austria,2002,0.568353295326233,1.7642332890363,1.7642332890363,0.381557782219895,1.48436877605318
oil,AUT,Austria,2003,0.603468239307404,6.17836551136997,6.17836551136997,0.388065364960167,1.14156504542784
oil,AUT,Austria,2004,0.612590253353119,1.51159803475069,1.51159803475069,0.411156708083578,2.56525534067855
oil,AUT,Austria,2005,0.614668428897858,0.339243978069104,0.339243978069104,0.402795501327208,2.32036514266782
oil,AUT,Austria,2006,0.611530005931854,-0.510587955791197,-0.510587955791197,0.395829772098318,3.26933601506036
oil,AUT,Austria,2007,0.587675094604492,-3.90085704641946,-3.90085704641946,0.398881223511681,3.77522468729186
oil,AUT,Austria,2008,0.571332514286041,-2.78088700176236,-2.78088700176236,0.388613294660937,1.45330562142119
oil,AUT,Austria,2009,0.538433074951172,-5.75836986557325,-5.75836986557325,0.373806760788348,-3.58626472551299
oil,AUT,Austria,2010,0.554679870605469,3.01742155341593,3.01742155341593,0.364994661204097,1.80898243043666
oil,AUT,Austria,2011,0.522247910499573,-5.8469690040301,-5.8469690040301,0.36549566711978,2.9274680016915
oil,AUT,Austria,2012,0.512432277202606,-1.87949690168738,-1.87949690168738,0.36645688795212,0.628246239479657
oil,AUT,Austria,2013,0.52433568239212,2.32292260247451,2.32292260247451,0.343488193330404,-0.250726423318481
oil,AUT,Austria,2014,0.509044349193573,-2.91632511615181,-2.91632511615181,0.354504004044954,0.755798850316669
oil,AUT,Austria,2015,0.514243364334106,1.0213285244733,1.0213285244733,0.358078149844809,1.30352331826213
oil,AUT,Austria,2016,0.526157855987549,2.31689750024688,2.31689750024688,0.36037190613354,2.11721964494314
oil,AUT,Austria,2017,0.527143537998199,0.187335796554944,0.187335796554944,0.356779122415138,2.27224992038204
oil,AUT,Austria,2018,0.53608638048172,1.69647199271008,1.69647199271008,0.350669916694941,2.48422114080016
oil,AUT,Austria,2019,0.551523804664612,2.879652374123,2.879652374123,0.364623192740852,1.75497619649283
oil,AUT,Austria,2020,0.478905767202377,-13.1668002084505,-13.1668002084505,0.357979521669533,-6.3182550920994
oil,AUT,Austria,2021,0.504773199558258,5.40136163049163,5.40136163049163,0.33245370162439,4.92309171717895
oil,AUT,Austria,2022,0.48611906170845,-3.69554839007549,-3.69554839007549,0.345328373055648,5.33096379400371
oil,AUT,Austria,2023,0.486101269721985,-0.00366000592589844,-0.00366000592589844,0.355566287658383,-0.786244288594473
oil,AZE,Azerbaijan,1991,0.348484069108963,-3.57956341272976,-3.57956341272976,0.3853170395741,-0.700000175699533
oil,AZE,Azerbaijan,1992,0.339550077915192,-2.56367277178973,-2.56367277178973,0.386661255321012,-12.8857220264723
oil,AZE,Azerbaijan,1993,0.338599473237991,-0.279960082187858,-0.279960082187858,0.439935560539951,-12.8857220264723
oil,AZE,Azerbaijan,1994,0.310172498226166,-8.39545754161439,-8.39545754161439,0.505728049750695,-12.8857220264723
oil,AZE,Azerbaijan,1995,0.279637932777405,-9.84438195629336,-9.84438195629336,0.504252945155462,-11.7999991076818
oil,AZE,Azerbaijan,1996,0.251179277896881,-10.1769651198134,-10.1769651198134,0.483524242189053,1.29999940463825
oil,AZE,Azerbaijan,1997,0.239049658179283,-4.82906863144087,-4.82906863144087,0.529616263243432,5.80000014795774
oil,AZE,Azerbaijan,1998,0.251544564962387,5.22690845001459,5.22690845001459,0.526359395357188,9.99999961153732
oil,AZE,Azerbaijan,1999,0.242083728313446,-3.76109762115341,-3.76109762115341,0.551726452826706,7.4000012995852
oil,AZE,Azerbaijan,2000,0.268886029720306,11.0715005893156,11.0715005893156,0.532201533908233,11.0999991434349
oil,AZE,Azerbaijan,2001,0.171338826417923,-36.2782712823911,-21.4672259301601,0.565600937317924,9.89999986533658
oil,AZE,Azerbaijan,2002,0.157313168048859,-8.18591948030126,-8.18591948030126,0.374086799200192,9.43891626906526
oil,AZE,Azerbaijan,2003,0.183284297585487,16.5091898273656,16.5091898273656,0.347890905373622,10.2082994004778
oil,AZE,Azerbaijan,2004,0.196463167667389,7.19039778939856,7.19039778939856,0.374258302829612,9.25380179728914
oil,AZE,Azerbaijan,2005,0.229674637317657,16.9046799176604,16.9046799176604,0.354605819245962,18.1140150454712
oil,AZE,Azerbaijan,2006,0.205605283379555,-10.4797613786206,-10.4797613786206,0.382399365884823,18.1140150454712
oil,AZE,Azerbaijan,2007,0.203322842717171,-1.11010798208456,-1.11010798208456,0.348053103018305,18.1140150454712
oil,AZE,Azerbaijan,2008,0.159618213772774,-21.4951888141716,-21.4672259301601,0.373854155552793,10.591437462476
oil,AZE,Azerbaijan,2009,0.136248350143433,-14.6411008349019,-14.6411008349019,0.293314137332212,9.36950260277179
oil,AZE,Azerbaijan,2010,0.134077876806259,-1.59302724391784,-1.59302724391784,0.290752565346585,4.78883248761568
oil,AZE,Azerbaijan,2011,0.17629237473011,31.4850584819824,31.4850584819824,0.289972284720906,-1.57299735111106
oil,AZE,Azerbaijan,2012,0.184641033411026,4.73568904707136,4.73568904707136,0.336011801993986,2.20293891708385
oil,AZE,Azerbaijan,2013,0.20057401061058,8.62916379160765,8.62916379160765,0.341720889764422,5.84341590483926
oil,AZE,Azerbaijan,2014,0.197496637701988,-1.53428298074322,-1.53428298074322,0.361288943029867,2.79758521448565
oil,AZE,Azerbaijan,2015,0.200164869427681,1.35102640568441,1.35102640568441,0.348891669786347,1.04954641215083
oil,AZE,Azerbaijan,2016,0.198694258928299,-0.73469960217637,-0.73469960217637,0.323590743037348,-3.06359842251699
oil,AZE,Azerbaijan,2017,0.200516730546951,0.917224095191393,0.917224095191393,0.324296921714878,0.153614661745549
oil,AZE,Azerbaijan,2018,0.225867316126823,12.6426286279071,12.6426286279071,0.3336194426644,1.50040167167316
oil,AZE,Azerbaijan,2019,0.227371513843536,0.665965196960294,0.665965196960294,0.356145186841637,2.47980879185563
oil,AZE,Azerbaijan,2020,0.207904323935509,-8.5618420614571,-8.5618420614571,0.339763043405318,-4.19896065333346
oil,AZE,Azerbaijan,2021,0.235221281647682,13.1391965280371,13.1391965280371,0.312289345266928,5.61644027150559
oil,AZE,Azerbaijan,2022,0.249334186315536,5.9998417528363,5.9998417528363,0.330748801726931,4.71468033247644
oil,AZE,Azerbaijan,2023,0.256831437349319,3.00690857702726,3.00690857702726,0.329358127003064,1.35447749115774
oil,BEL,Belgium,1966,0.692137122154236,2.01393494973596,2.01393494973596,0.456396096364576,3.15589488893684
oil,BEL,Belgium,1967,0.763313889503479,10.2836222868251,10.2836222868251,0.483237337546035,3.8681472236118
oil,BEL,Belgium,1968,0.886173188686371,16.0955146856832,16.0955146856832,0.507671884839158,4.19412943238648
oil,BEL,Belgium,1969,1.02242505550385,15.3753090882211,15.3753090882211,0.528900363040263,6.62980009162406
oil,BEL,Belgium,1970,1.11533629894257,9.08734023472602,9.08734023472602,0.556031618311553,6.35267229121304
oil,BEL,Belgium,1971,1.14302313327789,2.48237543793532,2.48237543793532,0.574167499756646,3.98582719666756
oil,BEL,Belgium,1972,1.23650085926056,8.17811322108557,8.17811322108557,0.599822058084344,5.29560467072523
oil,BEL,Belgium,1973,1.29828345775604,4.99656737257992,4.99656737257992,0.610365027696275,6.38170179993836
oil,BEL,Belgium,1974,1.14366245269775,-11.9096491705699,-11.9096491705699,0.632330141428611,4.5652585085032
oil,BEL,Belgium,1975,1.08536303043365,-5.09760743885386,-5.09760743885386,0.576786586238246,-1.96594188277645
oil,BEL,Belgium,1976,1.13213694095612,4.30951757254645,4.30951757254645,0.582004894073456,5.65274606308224
oil,BEL,Belgium,1977,1.11351501941681,-1.64484709098707,-1.64484709098707,0.572224009744269,0.626154572058013
oil,BEL,Belgium,1978,1.18818187713623,6.70550970731651,6.70550970731651,0.56176600833433,2.8418968169732
oil,BEL,Belgium,1979,1.18086242675781,-0.616021041834047,-0.616021041834047,0.574286264982883,2.34107304540792
oil,BEL,Belgium,1980,1.09142160415649,-7.57419497603018,-7.57419497603018,0.554717787617048,4.44405389247984
oil,BEL,Belgium,1981,1.00037145614624,-8.34234430246797,-8.34234430246797,0.535540126969649,-0.279283585393864
oil,BEL,Belgium,1982,0.947249591350555,-5.31021396795224,-5.31021396795224,0.516222214985725,0.594986767578698
oil,BEL,Belgium,1983,0.859519839286804,-9.26152440336968,-9.26152440336968,0.511041183286752,0.311843009473511
oil,BEL,Belgium,1984,0.831643521785736,-3.24324305582042,-3.24324305582042,0.478497394498135,2.46638245146733
oil,BEL,Belgium,1985,0.844123959541321,1.50069560197934,1.50069560197934,0.442995889505919,1.65179297063327
oil,BEL,Belgium,1986,0.953799188137054,12.9927870611952,12.9927870611952,0.43073576045476,1.82276203316585
oil,BEL,Belgium,1987,0.960654258728027,0.718712143628686,0.718712143628686,0.471662748585385,2.30665968936028
oil,BEL,Belgium,1988,0.990817546844482,3.13986929661805,3.13986929661805,0.461133233816935,4.72320872854166
oil,BEL,Belgium,1989,0.973100006580353,-1.78817384901547,-1.78817384901547,0.466325388214118,3.46916697570154
oil,BEL,Belgium,1990,1.00472629070282,3.25005486677648,3.25005486677648,0.454623247986973,3.13740221731638
oil,BEL,Belgium,1991,1.07736027240753,7.22923072450941,7.22923072450941,0.449166254344765,1.83307441342988
oil,BEL,Belgium,1992,1.09898459911346,2.00715835359417,2.00715835359417,0.465509648549789,1.5306547514218
oil,BEL,Belgium,1993,1.08110153675079,-1.62723502923489,-1.62723502923489,0.475867605772981,-0.961873076923192
oil,BEL,Belgium,1994,1.17526805400848,8.71023803561541,8.71023803561541,0.475782815011574,3.22697145426247
oil,BEL,Belgium,1995,1.17095720767975,-0.366796860855045,-0.366796860855045,0.491729766272433,2.38475724870144
oil,BEL,Belgium,1996,1.26811349391937,8.29716795818176,8.29716795818176,0.483940326929227,1.32143214432603
oil,BEL,Belgium,1997,1.29935014247894,2.46323761314351,2.46323761314351,0.493434505659772,3.79367165541447
oil,BEL,Belgium,1998,1.31739473342896,1.38873967532618,1.38873967532618,0.500415442684002,1.96183240455599
oil,BEL,Belgium,1999,1.27372491359711,-3.31486218395477,-3.31486218395477,0.497619958771701,3.54271798823924
oil,BEL,Belgium,2000,1.29432654380798,1.6174316754703,1.6174316754703,0.484581033949963,3.7167051067259
oil,BEL,Belgium,2001,1.31413078308105,1.53008059425299,1.53008059425299,0.483669737507565,1.09960362419643
oil,BEL,Belgium,2002,1.31962811946869,0.418324907871459,0.418324907871459,0.495395254807213,1.70689430349604
oil,BEL,Belgium,2003,1.39469635486603,5.68859016338352,5.68859016338352,0.499762949284799,1.0379551816222
oil,BEL,Belgium,2004,1.41163778305054,1.21470369700196,1.21470369700196,0.508625735296805,3.5712067194231
oil,BEL,Belgium,2005,1.40395128726959,-0.544509071182153,-0.544509071182153,0.512832032368281,2.32173792911829
oil,BEL,Belgium,2006,1.39947402477264,-0.318904404842679,-0.318904404842679,0.51577472799215,2.55234087322471
oil,BEL,Belgium,2007,1.41346502304077,0.999732615287408,0.999732615287408,0.512690190039966,3.67692462515801
oil,BEL,Belgium,2008,1.48262906074524,4.89322597850181,4.89322597850181,0.514269938338135,0.446905130727271
oil,BEL,Belgium,2009,1.29931914806366,-12.3638418762303,-12.3638418762303,0.530905438848298,-1.9064410551534
oil,BEL,Belgium,2010,1.34993922710419,3.89589263853805,3.89589263853805,0.504187204237592,2.71031150254646
oil,BEL,Belgium,2011,1.26186275482178,-6.52447684414256,-6.52447684414256,0.490352651737679,1.93115502411341
oil,BEL,Belgium,2012,1.21529150009155,-3.69067511916558,-3.69067511916558,0.491201362065637,0.215803612089682
oil,BEL,Belgium,2013,1.24502897262573,2.44694153887683,2.44694153887683,0.492873865801763,0.305494549070318
oil,BEL,Belgium,2014,1.22008049488068,-2.00384716288493,-2.00384716288493,0.492700584037927,1.76554038149912
oil,BEL,Belgium,2015,1.25302159786224,2.69991226970554,2.69991226970554,0.520703551543033,1.47416433731926
oil,BEL,Belgium,2016,1.27076590061188,1.41612106127356,1.41612106127356,0.529412281039336,1.19350273007761
oil,BEL,Belgium,2017,1.28690600395203,1.27010831281964,1.27010831281964,0.497516791607093,1.47446761556767
oil,BEL,Belgium,2018,1.3794047832489,7.18768729128745,7.18768729128745,0.499224672644189,1.87796847383586
oil,BEL,Belgium,2019,1.29188215732574,-6.34495595390175,-6.34495595390175,0.536480478445387,2.44289004481557
oil,BEL,Belgium,2020,1.10585999488831,-14.3993135428477,-14.3993135428477,0.485969129733857,-4.79298390835193
oil,BEL,Belgium,2021,1.22764313220978,11.0125276151049,11.0125276151049,0.462617265347046,6.25445686466597
oil,BEL,Belgium,2022,1.19434595108032,-2.71228504895556,-2.71228504895556,0.461859727668353,4.02460852835893
oil,BEL,Belgium,2023,1.13438928127289,-5.02004212039245,-5.02004212039245,0.477709556808507,1.5612553954202
